N,T,p,umbral,chunk,TIME_mean,RSS_mean,TIME_dec_mean,desv_mean,desbalanceos_mean,TIME_std,RSS_std,TIME_dec_std,desv_std,desbalanceos_std,S_pred
5000000,6,10,100,50,0.0068792,1122.0,0.0044387,1.059400771e-07,27.446743473618582,1.576071064387641e-05,61.773780845922005,1.0231215850414693e-05,5.980229340977612e-08,15.395185005690918,10
5000000,6,10,1000,1,0.0808874,5834.0,0.0744544,3.18885275e-08,90.89259948504804,0.0006513359262998561,78.04841802083855,0.00015495605111700889,5.180534359534014e-09,14.657026352033254,10
5000000,6,10,1000,4,0.0241177,3013.2,0.021249900000000002,3.59775409e-08,86.45055270729284,8.848483862598539e-05,97.3251138081933,2.3287812740191607e-05,8.657162265654419e-09,20.618067557152372,10
5000000,6,10,1000,10,0.0114278,2490.0,0.0089908,5.28427059e-08,76.97487946083166,1.8048083924154658e-05,64.53250688176033,1.5626188843661827e-05,2.136157612555616e-08,30.758192769583953,10
5000000,6,10,1000,50,0.0069072000000000005,1121.6,0.0044318,1.907105698e-07,49.1679699166866,0.0001065872621115883,43.37741347752307,1.9893047361662034e-05,1.456813801643839e-07,37.28066739542505,10
5000000,8,10,10,1,0.2825374,5856.4,0.0744219,3.45631575e-08,98.48793067607602,0.006494878874929069,96.10087292932243,6.0999908925248654e-05,1.1227061036503101e-08,31.861792408166018,0
5000000,8,10,10,4,0.0823836,3009.2,0.0212483,3.7986751e-08,91.24497536734386,0.0017438820169062153,86.01911932174666,2.9044219160904016e-05,6.706122306248737e-09,15.997990221271733,0
5000000,8,10,10,10,0.0383799,2517.6,0.008982,4.22324015e-08,61.88353474125149,0.001113301441658997,88.4071389776992,1.702938636592658e-05,1.2031137435193715e-08,17.60268441642366,0
5000000,8,10,10,50,0.0107799,1635.2,0.0044834,1.354375039e-07,35.080956953932414,0.00023289885739903886,749.8617354034158,9.416675516220018e-05,8.0667760749928e-08,20.77977947926694,0
5000000,8,10,25,1,0.2751679,5847.6,0.0744567,3.33921614e-08,95.12183154462232,0.007168802215929184,91.68933053160184,0.000152845637454553,7.741097358481437e-09,21.94044602585123,0
5000000,8,10,25,4,0.08249229999999999,3055.6,0.0212544,3.5007621600000003e-08,84.1037973853776,0.0018114455277484889,99.85678633812415,3.254125586595151e-05,8.459707079083782e-09,20.135901539697528,0
5000000,8,10,25,10,0.0329221,2510.4,0.0090009,3.9465136e-08,57.88441079947479,0.00387648315558775,77.86484016122638,2.8633507954453932e-05,1.0715765921391744e-08,15.67395639378381,0
5000000,8,10,25,50,0.0081313,1699.2,0.0044524000000000005,1.283879963e-07,33.28743389519545,0.0023633322073340055,630.2755658352058,1.3031585560560966e-05,9.839580109815083e-08,25.337656388845264,6
5000000,8,10,50,1,0.2787639,6108.0,0.07451390000000001,3.13961774e-08,89.4803096913472,0.009247893507292469,677.585254988461,0.0002511008872058305,4.363279505400247e-09,12.361595568256016,0
5000000,8,10,50,4,0.0767861,3063.6,0.0212431,3.30983163e-08,79.57170768609863,0.01881514811971106,94.85333708181044,2.7537650993180082e-05,7.908865598753338e-09,18.873053514577975,1
5000000,8,10,50,10,0.0390677,2513.2,0.0089807,5.20763404e-08,76.47180429275788,0.0024185503486363253,86.03978407948526,1.666033212954244e-05,1.1149295482829538e-08,16.506842403189193,0
5000000,8,10,50,50,0.0062881000000000005,1379.6,0.0044453,1.043939531e-07,27.089916640385812,4.392531540391412e-05,511.800134601172,5.907622195096853e-06,3.5127691811861214e-08,9.067344301459709,10
5000000,8,10,100,1,0.1394303,6272.0,0.0745957,3.43467265e-08,97.87078723422643,0.09703527658085086,852.8456940020145,0.00036807941474029186,8.723901241506275e-09,24.75126451007188,7
5000000,8,10,100,4,0.0478575,3219.2,0.0212859,4.14505948e-08,99.55580064116357,0.0315947543650665,632.2947273402034,9.68945016213223e-05,7.4129056232880455e-09,17.69299838377475,6
5000000,8,10,100,10,0.019147,2693.2,0.0090216,6.1352728e-08,88.85611678687829,0.013432237316744122,668.6824192228908,0.0001007507375214254,2.4877128822400117e-08,35.483745397477755,7
5000000,8,10,100,50,0.0062906,1367.6,0.0044544,1.508572235e-07,39.043666859817556,9.709102258533907e-06,521.8069459952492,1.4315492772983167e-05,9.550529627299566e-08,24.602842959031804,10
5000000,8,10,1000,1,0.0790777,5890.4,0.0744092,3.3162682500000004e-08,94.50071818008564,0.00027025093277668205,77.63618858353222,3.410050504676357e-05,6.473164625282793e-09,18.37250094345947,10
5000000,8,10,1000,4,0.0234147,3001.2,0.0212613,4.6327282e-08,111.28973410744125,3.854881465247838e-05,85.60477660608535,2.9777135150611734e-05,1.863313048812693e-08,44.650365365962266,10
5000000,8,10,1000,10,0.0108805,2476.0,0.0089923,8.33320519e-08,121.39341274988104,0.00012778475826343458,84.8528137423857,2.5983114174829366e-05,4.821748516241452e-08,70.16646264752549,10
5000000,8,10,1000,50,0.0063139,1371.2,0.0044458,1.505210813e-07,38.94407713653471,6.333236841370209e-05,530.4548991196141,1.7274258305351278e-05,1.1394640377782314e-07,29.28763811187674,10
5000000,16,10,10,1,0.2759771,6206.8,0.07472379999999999,3.17714951e-08,90.56464295097473,0.008335530942897398,657.3997261940409,0.0002972760781944372,3.1824195445045848e-09,9.041741033289862,0
5000000,16,10,10,4,0.0803172,3052.4,0.021385599999999998,3.64997939e-08,87.76004920921268,0.0029831131315381835,99.55367061707636,3.8687350789516254e-05,7.198242790688856e-09,17.181534232823775,0
5000000,16,10,10,10,0.0374968,2695.2,0.009160100000000001,4.96473226e-08,72.36419860208412,0.0022824750114246108,648.3779419100835,9.09156507734261e-05,1.2074485258494478e-08,17.12588113993351,0
5000000,16,10,10,50,0.0102822,2207.2,0.0045896,1.097829662e-07,28.46708466632893,0.0003944365320020164,64.84991219046569,1.323463469671737e-05,8.396943454492728e-08,21.62019004391208,0
5000000,16,10,25,1,0.2750674,6256.4,0.0746599,3.31321851e-08,94.3996541488072,0.006289218926950392,599.8531672186303,0.0002937918575378763,3.319850143479017e-09,9.428231300871222,0
5000000,16,10,25,4,0.0811526,3046.0,0.0213901,3.57057872e-08,85.8571456574062,0.0015243051750442463,95.87491851365508,3.319454439780321e-05,7.127506579694329e-09,17.02689438199562,0
5000000,16,10,25,10,0.0361406,2491.2,0.0091308,4.25602304e-08,62.23317225586605,0.0018281280772053873,73.99219178024424,2.031857387821395e-05,9.909658728756351e-09,14.359569437231421,0
5000000,16,10,25,50,0.0076983,2266.8,0.0045934,1.809800257e-07,46.776112674722256,0.002298408920681145,92.66522780657502,2.0662365143742096e-05,1.2576376514524625e-07,32.35843426710233,5
5000000,16,10,50,1,0.27704070000000003,6218.8,0.074657,2.99187919e-08,85.2865824173284,0.007100491313986667,661.1667801025027,0.00033222515792088504,6.601117619252422e-09,18.731973648109822,0
5000000,16,10,50,4,0.0822808,2972.8,0.021370800000000002,4.15843764e-08,99.89276936253309,0.0019424355158751913,49.881637681393116,2.6665833320312087e-05,7.800677680501472e-09,18.60912171142646,0
5000000,16,10,50,10,0.0334119,2548.0,0.0091362,5.49796217e-08,80.51182380943372,0.008417643962402887,85.02025902362591,2.318428586588556e-05,3.6598040950232167e-08,53.26069898541229,1
5000000,16,10,50,50,0.0059149,2259.6,0.0045929000000000005,9.22843952e-08,23.949430438915524,0.0012229237688606942,84.04125970815367,1.4090579989640003e-05,5.342625252987413e-08,13.774509070660754,9
5000000,16,10,100,1,0.1393675,6241.6,0.0746303,3.67444018e-08,104.6857944870961,0.1006267394430747,605.4513834964603,0.0002644579571710985,9.924903225725812e-09,28.214335149082835,7
5000000,16,10,100,4,0.0578698,3228.4,0.0214227,4.73058978e-08,113.4803081525071,0.03042293172665061,637.058378626149,0.00012802261085014986,1.509172056827899e-08,35.90874904171228,4
5000000,16,10,100,10,0.0179899,2487.6,0.009130300000000001,6.98792624e-08,101.56175476505584,0.012827840005671692,67.9463840915108,1.5485118304000228e-05,5.457222806324567e-08,78.81260058346402,7
5000000,16,10,100,50,0.0065780000000000005,2492.8,0.0046164,1.755451349e-07,45.29560630430224,0.002214918759483316,680.7154406292773,7.616239958871511e-05,1.6273526463480136e-07,41.73343475904161,8
5000000,16,10,1000,1,0.0768824,6013.2,0.0745008,3.62723361e-08,103.3071038052158,0.00010357198248346614,212.12197748779673,3.197499022673711e-05,8.888462836638596e-09,25.2172175479035,10
5000000,16,10,1000,4,0.0224928,3039.2,0.0213905,4.46021957e-08,107.12301247259326,2.498799711861613e-05,101.88970071165737,1.3533908033774332e-05,1.5817743455895235e-08,37.804660043004056,10
5000000,16,10,1000,10,0.0100546,2498.8,0.009126,5.18730048e-08,75.97525377744829,1.8099723754798085e-05,91.97197640827582,2.0270394394014277e-05,1.8844969154736572e-08,27.32138512611473,10
5000000,16,10,1000,50,0.0055175,2212.0,0.0045926,1.022702827e-07,26.567792508540144,9.252627254521302e-06,68.03920438492305,1.1739770961233592e-05,3.511907623550798e-08,9.08651041001179,10
10000000,2,10,10,1,0.49276529999999996,9762.0,0.1501728,2.7394038e-08,78.10485755111337,0.009295279328179914,65.7875368135941,0.00018102105463791584,2.8582702765639375e-09,8.098106614991124,0
10000000,2,10,10,4,0.1573708,3857.6,0.0427024,3.96749907e-08,95.38014657220918,0.009361228869948408,97.7470658837844,5.060786061033916e-05,8.44308442655167e-09,20.18815051083199,0
10000000,2,10,10,10,0.0637242,2796.8,0.0178858,4.6097448e-08,67.40009999178771,0.0016266437703306637,100.48416127264369,1.9268858006869227e-05,7.590259308364737e-09,10.979758285585518,0
10000000,2,10,10,50,0.0266194,2216.8,0.0086666,9.52799963e-08,24.73909695049343,0.000655828432849121,83.87927833102366,1.1510381787277333e-05,1.9076117244760446e-08,4.938674751454406,0
10000000,2,10,25,1,0.5035424,9716.8,0.1502921,2.78652576e-08,79.47153366351897,0.013167757222346824,105.3552719769321,0.000280839000931931,2.921243340656022e-09,8.289792995460443,0
10000000,2,10,25,4,0.1534813,3812.0,0.0426892,3.43570307e-08,82.61721413693984,0.00692721066278966,86.45101374638574,5.632011679280797e-05,5.287124109486178e-09,12.537287248970475,0
10000000,2,10,25,10,0.0639034,2803.2,0.0178973,5.06289468e-08,74.00631767375215,0.0022923208617759705,90.19090863274413,2.658341170312415e-05,1.1729817768025135e-08,17.227423402116973,0
10000000,2,10,25,50,0.0250445,2256.4,0.0086628,9.92269574e-08,25.763567818268854,0.0019406149798453067,83.6808752875404,1.6685322891691615e-05,2.857889304103397e-08,7.373506228179717,5
10000000,2,10,50,1,0.49488709999999997,9693.6,0.1502171,3.81564167e-08,108.63210078228653,0.018098726465018335,107.11904073921167,0.0004186617436016269,3.170185402808931e-08,89.7386792707706,0
10000000,2,10,50,4,0.1538535,3786.4,0.0426993,4.09224475e-08,98.37340920980648,0.0073358959802694405,71.36011958136467,3.559978152242513e-05,1.0716903985253651e-08,25.678942163809143,0
10000000,2,10,50,10,0.0617938,2772.4,0.017898,4.57781533e-08,66.9099638288,0.010809160146221661,91.65054403669528,2.042873792805937e-05,6.634644608131906e-09,9.78382792280986,1
10000000,2,10,50,50,0.02323,2229.2,0.0086627,8.34053269e-08,21.666190736064532,1.0077477638553656e-05,108.40336198148509,6.000925854491946e-06,1.4360566644317357e-08,3.7121303619444563,10
10000000,2,10,100,1,0.1880717,9668.0,0.1502475,2.76880083e-08,78.9725605753636,0.00335760129490617,81.27867015535024,0.00023122776169348194,1.722226205441928e-09,4.883728287519411,10
10000000,2,10,100,4,0.1057053,3789.2,0.042708,3.8704564499999997e-08,93.00195035462235,0.04864424905154656,81.84646873533667,8.463910312484262e-05,7.498309796617313e-09,17.97609367074325,5
10000000,2,10,100,10,0.0387287,2747.2,0.0179031,6.13855387e-08,89.29884285826182,0.01312475752199297,93.70971727153545,2.945599354215672e-05,1.578104635631333e-08,22.97338385250676,8
10000000,2,10,100,50,0.0232305,2248.0,0.00866,8.11897475e-08,21.10017724807471,2.7605353748060583e-05,82.85998900420985,1.3457752825457763e-05,1.487111507253972e-08,3.8414844545823468,10
10000000,2,10,1000,1,0.1872191,9700.8,0.1505981,2.76340875e-08,78.73491246895449,0.0018232721775240598,95.14059771376957,0.0011112936855555177,1.8509266442565253e-09,5.297277947467242,10
10000000,2,10,1000,4,0.0596229,3838.4,0.0426946,4.12012456e-08,99.0733747292222,0.0007428226122926874,91.93620976887543,3.533710671675248e-05,7.14124235409923e-09,17.12887140197025,10
10000000,2,10,1000,10,0.0325647,2792.0,0.0178864,5.37009527e-08,78.44929387229422,0.000291213571875426,98.4863216673034,1.1315672514015341e-05,4.458022811823545e-09,6.304139802649702,10
10000000,2,10,1000,50,0.0232328,2150.8,0.0086664,1.075375787e-07,27.913935882480477,1.706067603193532e-05,19.234228748654196,1.1890238760335069e-05,2.4040511114966064e-08,6.215088492281756,10
10000000,4,10,10,1,0.5054219,9696.4,0.1487646,2.81220434e-08,80.22583703906275,0.04192114346524118,103.69956605502263,0.00033557055889932037,3.1361004122275874e-09,8.905468040638786,0
10000000,4,10,10,4,0.1578694,4004.4,0.0423111,3.52280998e-08,84.81525834438627,0.00794946795144877,176.9012279336818,3.1189207535085724e-05,7.40550130762261e-09,17.806102020089185,0
10000000,4,10,10,10,0.0635379,2730.4,0.0177341,4.73208093e-08,69.46150289713069,0.0028830981965779654,66.32445501723579,1.4161371559436934e-05,1.1920659661121435e-08,17.486949733267707,0
10000000,4,10,10,50,0.0177925,2241.2,0.0086597,9.00504641e-08,23.39497821019011,0.00023798144185349117,102.45085542726218,1.1652848960185328e-05,2.115083080847064e-08,5.45692742153606,0
10000000,4,10,25,1,0.4992106,9680.8,0.1490996,2.86735738e-08,81.5998010858186,0.011157137966342429,94.55956382678121,0.0015615261196093423,5.3300863206714435e-09,15.23231335994817,0
10000000,4,10,25,4,0.1477231,3939.6,0.0424816,4.20469245e-08,101.02776866953576,0.002678671206649544,187.01348733298474,2.9971097188235722e-05,5.46355449934776e-09,13.110204136418957,0
10000000,4,10,25,10,0.0612982,2763.6,0.0178446,4.40443413e-08,64.72851245561407,0.0012326728682014532,84.31580845580237,2.307572076640048e-05,1.1344167736606331e-08,16.374579261440488,0
10000000,4,10,25,50,0.0164283,2203.2,0.0087204,9.47693598e-08,24.603510300463302,0.0008994505792118004,56.62508278139644,1.1927559124425444e-05,3.2549019315597156e-08,8.413829774000522,8
10000000,4,10,50,1,0.5494319,9668.0,0.14885579999999998,2.77530758e-08,79.16776050748408,0.01627844277598786,65.01965514792857,0.00017446094755624411,3.2439812631186802e-09,9.222084041436565,0
10000000,4,10,50,4,0.1481811,3830.4,0.0424672,4.06822253e-08,97.78847633496049,0.0026073807397889188,157.3242935256133,0.00012840110764492747,7.620670087953087e-09,18.107409111087147,0
10000000,4,10,50,10,0.060647,2979.2,0.0178812,4.83768396e-08,70.78600422103854,0.0020353784796827232,621.484387932991,9.889365781259975e-05,1.0293683622733325e-08,14.75789039148043,0
10000000,4,10,50,50,0.0160193,2188.0,0.0087263,8.49279899e-08,22.065211119189176,1.068799950099772e-05,80.35476892436994,1.3695498043760972e-05,1.909493524407923e-08,4.922456946126437,10
10000000,4,10,100,1,0.2086673,9689.2,0.1489768,2.86065976e-08,81.54815852017389,0.13129812155045395,75.21347397020475,0.00018774498069929214,5.169840016620269e-09,14.728219863591036,9
10000000,4,10,100,4,0.13257839999999999,3973.6,0.0425017,4.79820645e-08,115.24798210589812,0.04248568464841357,234.70605730004783,7.184559060157359e-05,1.1941557157991743e-08,28.638092191167466,2
10000000,4,10,100,10,0.0290544,2762.8,0.0178637,4.69524813e-08,68.56086999158066,0.012265673204335569,90.23524810183656,2.0243243042775364e-05,1.3684955257378796e-08,19.870941215554417,9
10000000,4,10,100,50,0.0160443,2256.0,0.0087234,7.96057963e-08,20.699001174231686,9.413707499645896e-05,97.97958971132712,1.0211105065891154e-05,1.8694165562668947e-08,4.831195433898716,10
10000000,4,10,1000,1,0.1670201,9662.4,0.1488728,2.87621684e-08,81.9845448526973,8.324588745263741e-05,80.09327895231493,6.902141374642551e-05,3.2073208215025194e-09,9.137087585795225,10
10000000,4,10,1000,4,0.050950300000000004,4064.0,0.0425099,3.94835872e-08,94.94717174442104,0.00011532471066033022,638.9213131868778,0.00011577319781941384,1.2989585308972408e-08,31.157193028780984,10
10000000,4,10,1000,10,0.0251724,2771.6,0.0178657,5.2394163900000003e-08,76.51702108738351,3.0089496136987494e-05,101.25347730654323,2.3748918104012463e-05,1.5859860794393833e-08,23.236644045547532,10
10000000,4,10,1000,50,0.0160175,2308.0,0.008731,8.04187322e-08,20.89731092648236,7.5901983578239755e-06,75.54248252914824,9.104333522498549e-06,7.709578613592831e-09,1.9913085020476018,10
10000000,6,10,10,1,0.5596839,9864.8,0.1484625,2.55560162e-08,72.88908926229205,0.013882926704329227,189.65043867307264,0.0002875819689912617,3.0414302858752636e-09,8.658369528961519,0
10000000,6,10,10,4,0.1496956,4097.2,0.0423876,4.07104748e-08,97.88842373445283,0.004453791223964885,90.90263411413824,3.0901995620564096e-05,1.0724890467740596e-08,25.574992395862754,0
10000000,6,10,10,10,0.0614523,2809.2,0.0178562,4.6723989e-08,68.39204396526542,0.001803139610666782,82.30134331291994,1.8890326742659137e-05,1.0636629936297995e-08,15.651124447470757,0
10000000,6,10,10,50,0.017826599999999998,2248.0,0.0087531,8.41996141e-08,21.8838435053792,0.00030881896890501333,82.4944442573761,1.7214012380099528e-05,3.306395144583306e-08,8.544086321008004,0
10000000,6,10,25,1,0.5565673,9899.6,0.1483284,2.7165150100000002e-08,77.44773269095725,0.0212999166980635,198.4871672314247,7.605874922277756e-05,3.575611040231103e-09,10.141609468016693,0
10000000,6,10,25,4,0.15015,4134.4,0.042402,4.21263085e-08,101.24218525836686,0.003284824771243937,84.12054842110022,4.00000000000009e-05,7.759952658097961e-09,18.590555443494626,0
10000000,6,10,25,10,0.0658289,2798.0,0.0178959,5.47006095e-08,79.62131692568904,0.008953753011385164,93.66132843625722,7.599042337324093e-05,1.9578159217042226e-08,28.261210382852877,0
10000000,6,10,25,50,0.0151685,2214.0,0.0087015,8.06316514e-08,20.9662170652262,0.0033725087348540203,83.80400414724294,9.08295106229235e-06,2.292520892043343e-08,5.934461361770939,8
10000000,6,10,50,1,0.565787,9766.4,0.1484127,2.46904202e-08,70.4987328317819,0.014345047716895189,187.5237466444065,0.0002676116796986144,6.5463794556653275e-09,18.642502919463386,0
10000000,6,10,50,4,0.1662018,4098.8,0.042313,3.83328545e-08,92.24666265494879,0.002738158294263584,83.48093594747645,5.51543289325499e-05,1.261244711950651e-08,30.34035511812896,0
10000000,6,10,50,10,0.0754578,2771.2,0.0177853,5.6301247300000003e-08,82.40697576688143,0.019220283035261358,86.05527939127913,1.4840260554765613e-05,2.4968087272523477e-08,36.79505492774945,1
10000000,6,10,50,50,0.0136355,2204.0,0.0087717,1.100114266e-07,28.258004564058403,0.00021328033195773134,93.23804659758447,0.0002138623908550127,4.395030297429088e-08,11.087107749674184,10
10000000,6,10,100,1,0.240422,9936.4,0.1482954,2.56358974e-08,73.16179618508502,0.1667017812908895,132.1339387809876,0.0002587114222449442,6.2896490126926665e-09,17.924450996045284,8
